SiteId,Latitude,Longitude,DateHrGmt,DateHrLwt,SurfaceTemperatureCelsius,SurfaceDewpointTemperatureCelsius,SurfaceWetBulbTemperatureCelsius,RelativeHumidityPercent,SurfaceAirPressureKilopascals,CloudCoveragePercent,WindChillTemperatureCelsius,ApparentTemperatureCelsius,WindSpeedKph,WindDirectionDegrees,PrecipitationPreviousHourCentimeters,DownwardSolarRadiationWsqm,DiffuseHorizontalRadiationWsqm,DirectNormalIrradianceWsqm,MslPressureKilopascals,HeatIndexCelsius,SnowfallCentimeters,SurfaceWindGustsKph
2444445160,55.14998,10.61122,10/23/2016 15:00:00,10/23/2016 17:00:00,8.9,6.550000190734863,7.7,85,101.4,71,7.8,7.8,7.9,151,0.017,60,60,0,101.6,8.9,0.0,26.9
2444445160,55.14998,10.61122,10/23/2016 16:00:00,10/23/2016 18:00:00,8.5,6.420000076293945,7.4,87,101.5,88,7.0,7.0,9.2,143,0.013,0,0,0,101.7,8.5,0.0,22.7
2444445160,55.14998,10.61122,10/23/2016 17:00:00,10/23/2016 19:00:00,8.5,6.449999809265137,7.5,88,101.5,93,6.7,6.7,10.9,136,0.051,0,0,0,101.7,8.5,0.0,19.6
2444445160,55.14998,10.61122,10/23/2016 18:00:00,10/23/2016 20:00:00,8.4,6.610000133514404,7.5,89,101.5,100,6.2,6.2,12.7,135,0.055,0,0,0,101.8,8.4,0.0,20.2
2444445160,55.14998,10.61122,10/23/2016 19:00:00,10/23/2016 21:00:00,8.0,6.480000019073486,7.2,90,101.6,100,6.0,6.0,11.2,133,0.08,0,0,0,101.8,8.0,0.0,19.2
2444445160,55.14998,10.61122,10/23/2016 20:00:00,10/23/2016 22:00:00,7.7,6.380000114440918,7.1,92,101.6,100,5.9,5.9,10.2,120,0.088,0,0,0,101.8,7.7,0.0,19.0
2444445160,55.14998,10.61122,10/23/2016 21:00:00,10/23/2016 23:00:00,7.5,6.400000095367432,6.9,93,101.6,100,5.7,5.7,9.5,96,0.09,0,0,0,101.8,7.5,0.0,20.2
2444445160,55.14998,10.61122,10/23/2016 22:00:00,10/24/2016 00:00:00,7.4,6.429999828338623,6.9,94,101.7,100,5.5,5.5,10.1,76,0.071,0,0,0,101.9,7.4,0.0,21.6
2444445160,55.14998,10.61122,10/23/2016 23:00:00,10/24/2016 01:00:00,7.3,6.510000228881836,6.9,95,101.7,100,5.3,5.3,10.9,64,0.058,0,0,0,101.9,7.3,0.0,21.6
2444445160,55.14998,10.61122,10/24/2016 00:00:00,10/24/2016 02:00:00,7.4,6.510000228881836,7.0,95,101.7,100,5.1,5.1,12.5,60,0.026,0,0,0,101.9,7.4,0.0,22.1
2444445160,55.14998,10.61122,10/24/2016 01:00:00,10/24/2016 03:00:00,7.7,6.230000019073486,7.0,91,101.6,74,5.2,5.2,14.4,67,0.014,0,0,0,101.8,7.7,0.0,24.9
2444445160,55.14998,10.61122,10/24/2016 02:00:00,10/24/2016 04:00:00,7.6,6.130000114440918,6.8,91,101.6,17,5.1,5.1,13.9,71,0.00254,0,0,0,101.8,7.6,0.0,28.2
2444445160,55.14998,10.61122,10/24/2016 03:00:00,10/24/2016 05:00:00,7.5,6.079999923706055,6.8,91,101.6,21,5.0,5.0,13.6,74,0.014,0,0,0,101.8,7.5,0.0,29.5
2444445160,55.14998,10.61122,10/24/2016 04:00:00,10/24/2016 06:00:00,7.4,6.019999980926514,6.7,91,101.6,44,5.1,5.1,12.7,78,0.0,0,0,0,101.8,7.4,0.0,29.4
2444445160,55.14998,10.61122,10/24/2016 05:00:00,10/24/2016 07:00:00,7.4,5.960000038146973,6.7,91,101.7,57,5.2,5.2,11.7,82,0.0,0,0,0,101.9,7.4,0.0,27.7
2444445160,55.14998,10.61122,10/24/2016 06:00:00,10/24/2016 08:00:00,7.3,5.829999923706055,6.6,91,101.7,45,5.3,5.3,10.8,85,0.0,0,0,0,101.9,7.3,0.0,25.0
2444445160,55.14998,10.61122,10/24/2016 07:00:00,10/24/2016 09:00:00,7.7,6.199999809265137,6.9,91,101.7,43,5.6,5.6,11.5,84,0.0,41,25,344,101.9,7.7,0.0,24.7
2444445160,55.14998,10.61122,10/24/2016 08:00:00,10/24/2016 10:00:00,8.4,6.309999942779541,7.3,87,101.8,37,6.7,6.7,10.0,84,0.0,136,49,508,102.0,8.4,0.0,24.1
2444445160,55.14998,10.61122,10/24/2016 09:00:00,10/24/2016 11:00:00,9.1,6.420000076293945,7.7,83,101.7,22,7.5,7.5,10.8,86,0.0,244,60,674,102.0,9.1,0.0,25.6
2444445160,55.14998,10.61122,10/24/2016 10:00:00,10/24/2016 12:00:00,9.9,6.409999847412109,8.1,79,101.7,13,8.3,8.3,10.8,84,0.0,321,55,769,101.9,9.9,0.0,26.2
2444445160,55.14998,10.61122,10/24/2016 11:00:00,10/24/2016 13:00:00,10.4,6.340000152587891,8.3,76,101.7,12,10.4,10.4,11.1,81,0.0,349,80,699,101.9,10.4,0.0,25.8
2444445160,55.14998,10.61122,10/24/2016 12:00:00,10/24/2016 14:00:00,10.8,6.389999866485596,8.5,74,101.7,41,10.8,10.8,12.2,75,0.0,333,84,645,101.9,10.8,0.0,25.4
2444445160,55.14998,10.61122,10/24/2016 13:00:00,10/24/2016 15:00:00,11.0,6.840000152587891,8.8,76,101.7,24,11.0,11.0,11.2,91,0.00254,280,101,512,101.9,11.0,0.0,27.8
2444445160,55.14998,10.61122,10/24/2016 14:00:00,10/24/2016 16:00:00,10.7,6.690000057220459,8.6,76,101.6,36,10.7,10.7,11.2,88,0.00254,193,92,363,101.9,10.7,0.0,27.0
2444445160,55.14998,10.61122,10/24/2016 15:00:00,10/24/2016 17:00:00,10.0,6.690000057220459,8.3,80,101.7,75,10.0,10.0,11.9,79,0.00254,73,63,52,101.9,10.0,0.0,27.2
2444445160,55.14998,10.61122,10/24/2016 16:00:00,10/24/2016 18:00:00,9.5,6.760000228881836,8.1,83,101.7,93,7.5,7.5,13.4,71,0.00254,0,0,0,101.9,9.5,0.0,26.9
2444445160,55.14998,10.61122,10/24/2016 17:00:00,10/24/2016 19:00:00,9.1,6.829999923706055,8.0,86,101.8,96,6.9,6.9,14.9,65,0.00254,0,0,0,102.0,9.1,0.0,26.8
2444445160,55.14998,10.61122,10/24/2016 18:00:00,10/24/2016 20:00:00,8.7,6.849999904632568,7.8,88,101.8,97,6.2,6.2,15.8,61,0.00254,0,0,0,102.0,8.7,0.0,25.9
2444445160,55.14998,10.61122,10/24/2016 19:00:00,10/24/2016 21:00:00,8.8,7.300000190734863,8.0,91,101.7,96,6.2,6.2,16.1,53,0.00254,0,0,0,101.9,8.8,0.0,27.5
2444445160,55.14998,10.61122,10/24/2016 20:00:00,10/24/2016 22:00:00,8.3,7.139999866485596,7.7,92,101.7,88,5.9,5.9,14.8,41,0.0,0,0,0,101.9,8.3,0.0,24.9
2444445160,55.14998,10.61122,10/24/2016 21:00:00,10/24/2016 23:00:00,8.1,6.929999828338623,7.5,93,101.7,98,5.4,5.4,16.6,29,0.0,0,0,0,102.0,8.1,0.0,27.3
2444445160,55.14998,10.61122,10/24/2016 22:00:00,10/25/2016 00:00:00,8.0,6.800000190734863,7.4,92,101.8,100,5.4,5.4,14.8,31,0.00254,0,0,0,102.0,8.0,0.0,26.3
2444445160,55.14998,10.61122,10/24/2016 23:00:00,10/25/2016 01:00:00,7.9,6.710000038146973,7.3,92,101.8,100,5.5,5.5,13.7,29,0.00254,0,0,0,102.0,7.9,0.0,26.5
2444445160,55.14998,10.61122,10/25/2016 00:00:00,10/25/2016 02:00:00,7.9,6.659999847412109,7.2,92,101.8,96,5.7,5.7,12.5,26,0.00254,0,0,0,102.0,7.9,0.0,26.9
2444445160,55.14998,10.61122,10/25/2016 01:00:00,10/25/2016 03:00:00,7.9,6.559999942779541,7.2,91,101.8,99,5.9,5.9,11.4,1,0.00254,0,0,0,102.0,7.9,0.0,31.3
2444445160,55.14998,10.61122,10/25/2016 02:00:00,10/25/2016 04:00:00,8.1,6.46999979019165,7.3,90,101.8,99,5.9,5.9,12.4,346,0.00254,0,0,0,102.0,8.1,0.0,33.0
2444445160,55.14998,10.61122,10/25/2016 03:00:00,10/25/2016 05:00:00,8.1,6.349999904632568,7.2,89,101.7,98,5.6,5.6,14.9,353,0.0,0,0,0,101.9,8.1,0.0,34.6
2444445160,55.14998,10.61122,10/25/2016 04:00:00,10/25/2016 06:00:00,8.2,6.329999923706055,7.2,88,101.8,100,5.8,5.8,14.2,351,0.0,0,0,0,102.0,8.2,0.0,34.4
2444445160,55.14998,10.61122,10/25/2016 05:00:00,10/25/2016 07:00:00,8.3,6.28000020980835,7.3,87,101.9,99,6.0,6.0,14.1,347,0.0,0,0,0,102.1,8.3,0.0,34.3
2444445160,55.14998,10.61122,10/25/2016 06:00:00,10/25/2016 08:00:00,8.4,6.329999923706055,7.4,87,101.9,93,6.0,6.0,15.0,346,0.00254,0,0,0,102.1,8.4,0.0,34.6
2444445160,55.14998,10.61122,10/25/2016 07:00:00,10/25/2016 09:00:00,8.3,6.400000095367432,7.4,88,101.9,90,5.8,5.8,15.1,356,0.0,26,23,66,102.1,8.3,0.0,34.5
2444445160,55.14998,10.61122,10/25/2016 08:00:00,10/25/2016 10:00:00,8.5,6.650000095367432,7.6,88,102.0,87,5.9,5.9,16.6,354,0.0,83,70,73,102.2,8.5,0.0,35.6
2444445160,55.14998,10.61122,10/25/2016 09:00:00,10/25/2016 11:00:00,8.8,6.670000076293945,7.7,87,102.0,87,6.2,6.2,16.7,352,0.0,149,119,111,102.2,8.8,0.0,36.2
2444445160,55.14998,10.61122,10/25/2016 10:00:00,10/25/2016 12:00:00,9.0,6.679999828338623,7.8,86,102.1,86,6.7,6.7,14.8,352,0.0,166,144,65,102.3,9.0,0.0,35.4
2444445160,55.14998,10.61122,10/25/2016 11:00:00,10/25/2016 13:00:00,9.2,6.579999923706055,7.8,84,102.2,97,7.2,7.2,12.8,352,0.00254,157,148,22,102.4,9.2,0.0,33.9
2444445160,55.14998,10.61122,10/25/2016 12:00:00,10/25/2016 14:00:00,9.2,6.53000020980835,7.8,83,102.2,100,7.5,7.5,11.0,350,0.00254,103,103,0,102.4,9.2,0.0,31.8
2444445160,55.14998,10.61122,10/25/2016 13:00:00,10/25/2016 15:00:00,8.6,6.340000152587891,7.5,86,102.2,100,6.9,6.9,11.0,336,0.00254,62,62,0,102.4,8.6,0.0,29.7
2444445160,55.14998,10.61122,10/25/2016 14:00:00,10/25/2016 16:00:00,8.6,6.510000228881836,7.6,87,102.2,100,6.6,6.6,12.3,338,0.00254,36,36,0,102.4,8.6,0.0,29.8
2444445160,55.14998,10.61122,10/25/2016 15:00:00,10/25/2016 17:00:00,8.6,6.550000190734863,7.6,87,102.2,100,6.5,6.5,13.1,341,0.00254,17,16,0,102.4,8.6,0.0,30.7
2444445160,55.14998,10.61122,10/25/2016 16:00:00,10/25/2016 18:00:00,8.6,6.449999809265137,7.5,87,102.3,100,6.5,6.5,13.0,352,0.00254,0,0,0,102.5,8.6,0.0,31.8
2444445160,55.14998,10.61122,10/25/2016 17:00:00,10/25/2016 19:00:00,8.6,6.460000038146973,7.5,87,102.4,100,6.6,6.6,12.2,3,0.00254,0,0,0,102.6,8.6,0.0,31.4
2444445160,55.14998,10.61122,10/25/2016 18:00:00,10/25/2016 20:00:00,8.5,6.360000133514404,7.4,86,102.4,100,6.9,6.9,10.3,17,0.0,0,0,0,102.6,8.5,0.0,29.8
2444445160,55.14998,10.61122,10/25/2016 19:00:00,10/25/2016 21:00:00,8.4,6.340000152587891,7.4,87,102.5,100,6.6,6.6,10.6,42,0.0,0,0,0,102.7,8.4,0.0,30.9
2444445160,55.14998,10.61122,10/25/2016 20:00:00,10/25/2016 22:00:00,8.3,6.210000038146973,7.2,87,102.5,100,7.5,7.5,5.9,59,0.0,0,0,0,102.7,8.3,0.0,25.9
2444445160,55.14998,10.61122,10/25/2016 21:00:00,10/25/2016 23:00:00,8.0,6.019999980926514,7.0,87,102.5,91,8.0,8.0,3.6,45,0.0,0,0,0,102.7,8.0,0.0,25.2
2444445160,55.14998,10.61122,10/25/2016 22:00:00,10/26/2016 00:00:00,8.2,6.039999961853027,7.1,87,102.5,98,8.2,8.2,4.5,27,0.00254,0,0,0,102.8,8.2,0.0,25.2
2444445160,55.14998,10.61122,10/25/2016 23:00:00,10/26/2016 01:00:00,8.2,6.070000171661377,7.1,87,102.6,99,7.7,7.7,5.1,28,0.0,0,0,0,102.8,8.2,0.0,25.0
2444445160,55.14998,10.61122,10/26/2016 00:00:00,10/26/2016 02:00:00,8.1,6.090000152587891,7.1,87,102.6,98,7.6,7.6,5.2,44,0.0,0,0,0,102.8,8.1,0.0,24.6
2444445160,55.14998,10.61122,10/26/2016 01:00:00,10/26/2016 03:00:00,7.6,5.710000038146973,6.7,88,102.6,100,7.6,7.6,4.6,69,0.00254,0,0,0,102.8,7.6,0.0,22.5
2444445160,55.14998,10.61122,10/26/2016 02:00:00,10/26/2016 04:00:00,7.6,5.789999961853027,6.7,88,102.5,100,7.6,7.6,3.5,116,0.00254,0,0,0,102.8,7.6,0.0,22.2
2444445160,55.14998,10.61122,10/26/2016 03:00:00,10/26/2016 05:00:00,7.7,5.880000114440918,6.8,88,102.5,100,7.7,7.7,4.2,174,0.00254,0,0,0,102.7,7.7,0.0,24.6
2444445160,55.14998,10.61122,10/26/2016 04:00:00,10/26/2016 06:00:00,7.9,6.059999942779541,7.0,88,102.6,100,7.2,7.2,5.6,200,0.00254,0,0,0,102.8,7.9,0.0,24.5
2444445160,55.14998,10.61122,10/26/2016 05:00:00,10/26/2016 07:00:00,8.0,6.210000038146973,7.1,88,102.6,100,6.9,6.9,7.4,219,0.00254,0,0,0,102.8,8.0,0.0,23.9
2444445160,55.14998,10.61122,10/26/2016 06:00:00,10/26/2016 08:00:00,8.1,6.179999828338623,7.2,88,102.6,100,6.6,6.6,9.1,234,0.00254,0,0,0,102.8,8.1,0.0,23.3
2444445160,55.14998,10.61122,10/26/2016 07:00:00,10/26/2016 09:00:00,7.5,5.96999979019165,6.7,90,102.6,99,5.4,5.4,11.3,242,0.0,16,15,0,102.8,7.5,0.0,20.9
2444445160,55.14998,10.61122,10/26/2016 08:00:00,10/26/2016 10:00:00,7.6,6.119999885559082,6.8,90,102.6,89,5.5,5.5,11.7,251,0.0,85,61,151,102.8,7.6,0.0,19.6
2444445160,55.14998,10.61122,10/26/2016 09:00:00,10/26/2016 11:00:00,8.0,6.119999885559082,7.1,88,102.6,87,6.1,6.1,11.1,252,0.0,206,81,473,102.8,8.0,0.0,19.1
2444445160,55.14998,10.61122,10/26/2016 10:00:00,10/26/2016 12:00:00,8.6,5.869999885559082,7.3,83,102.6,78,6.7,6.7,12.1,240,0.0,285,78,616,102.8,8.6,0.0,20.8
2444445160,55.14998,10.61122,10/26/2016 11:00:00,10/26/2016 13:00:00,8.9,5.510000228881836,7.2,79,102.6,77,6.8,6.8,13.5,230,0.0,330,77,678,102.8,8.9,0.0,23.1
2444445160,55.14998,10.61122,10/26/2016 12:00:00,10/26/2016 14:00:00,8.9,5.449999809265137,7.1,79,102.6,46,6.5,6.5,15.1,224,0.0,329,81,662,102.8,8.9,0.0,25.8
2444445160,55.14998,10.61122,10/26/2016 13:00:00,10/26/2016 15:00:00,8.5,5.510000228881836,7.0,82,102.6,60,5.8,5.8,17.0,224,0.0,257,107,445,102.8,8.5,0.0,28.8
2444445160,55.14998,10.61122,10/26/2016 14:00:00,10/26/2016 16:00:00,8.0,5.610000133514404,6.8,85,102.5,79,5.1,5.1,17.8,221,0.0,142,104,139,102.8,8.0,0.0,29.8
2444445160,55.14998,10.61122,10/26/2016 15:00:00,10/26/2016 17:00:00,7.4,5.550000190734863,6.5,88,102.5,93,4.4,4.4,18.0,218,0.0,43,43,0,102.7,7.4,0.0,29.9
2444445160,55.14998,10.61122,10/26/2016 16:00:00,10/26/2016 18:00:00,7.3,5.460000038146973,6.4,88,102.5,97,4.0,4.0,19.3,213,0.0,0,0,0,102.7,7.3,0.0,32.0
2444445160,55.14998,10.61122,10/26/2016 17:00:00,10/26/2016 19:00:00,7.3,5.489999771118164,6.4,88,102.5,100,3.9,3.9,21.1,210,0.0,0,0,0,102.7,7.3,0.0,35.1
2444445160,55.14998,10.61122,10/26/2016 18:00:00,10/26/2016 20:00:00,7.4,5.559999942779541,6.5,88,102.5,99,3.8,3.8,23.0,209,0.0,0,0,0,102.7,7.4,0.0,38.3
2444445160,55.14998,10.61122,10/26/2016 19:00:00,10/26/2016 21:00:00,7.6,5.760000228881836,6.7,88,102.4,100,4.1,4.1,22.9,205,0.0,0,0,0,102.6,7.6,0.0,38.3
2444445160,55.14998,10.61122,10/26/2016 20:00:00,10/26/2016 22:00:00,7.9,5.949999809265137,6.9,87,102.3,100,4.3,4.3,25.0,198,0.0,0,0,0,102.5,7.9,0.0,41.8
2444445160,55.14998,10.61122,10/26/2016 21:00:00,10/26/2016 23:00:00,8.3,6.369999885559082,7.3,88,102.3,100,4.4,4.4,28.3,198,0.042,0,0,0,102.5,8.3,0.0,47.4
2444445160,55.14998,10.61122,10/26/2016 22:00:00,10/27/2016 00:00:00,8.7,7.0,7.8,90,102.3,100,4.8,4.8,30.1,205,0.087,0,0,0,102.5,8.7,0.0,50.2
2444445160,55.14998,10.61122,10/26/2016 23:00:00,10/27/2016 01:00:00,9.2,7.769999980926514,8.5,91,102.3,99,5.5,5.5,30.9,213,0.077,0,0,0,102.5,9.2,0.0,51.2
2444445160,55.14998,10.61122,10/27/2016 00:00:00,10/27/2016 02:00:00,10.0,8.8100004196167,9.4,92,102.2,100,10.0,10.0,30.0,223,0.026,0,0,0,102.4,10.0,0.0,49.6
2444445160,55.14998,10.61122,10/27/2016 01:00:00,10/27/2016 03:00:00,9.9,8.949999809265137,9.4,94,102.2,99,6.7,6.7,26.2,220,0.00254,0,0,0,102.4,9.9,0.0,43.2
2444445160,55.14998,10.61122,10/27/2016 02:00:00,10/27/2016 04:00:00,10.2,9.420000076293945,9.8,95,102.1,99,10.2,10.2,25.7,224,0.015,0,0,0,102.3,10.2,0.0,42.4
2444445160,55.14998,10.61122,10/27/2016 03:00:00,10/27/2016 05:00:00,10.7,9.869999885559082,10.2,95,102.1,100,10.7,10.7,24.6,231,0.024,0,0,0,102.3,10.7,0.0,40.6
2444445160,55.14998,10.61122,10/27/2016 04:00:00,10/27/2016 06:00:00,11.2,10.229999542236328,10.6,94,102.2,100,11.2,11.2,22.7,239,0.018,0,0,0,102.4,11.2,0.0,37.4
2444445160,55.14998,10.61122,10/27/2016 05:00:00,10/27/2016 07:00:00,11.5,10.40999984741211,10.9,93,102.2,97,11.5,11.5,20.8,248,0.0,0,0,0,102.4,11.5,0.0,34.2
2444445160,55.14998,10.61122,10/27/2016 06:00:00,10/27/2016 08:00:00,11.5,10.3100004196167,10.8,93,102.2,75,11.5,11.5,19.4,256,0.0,0,0,0,102.4,11.5,0.0,31.9
2444445160,55.14998,10.61122,10/27/2016 07:00:00,10/27/2016 09:00:00,10.9,9.630000114440918,10.2,92,102.3,25,10.9,10.9,19.9,258,0.0,34,28,173,102.5,10.9,0.0,32.5
2444445160,55.14998,10.61122,10/27/2016 08:00:00,10/27/2016 10:00:00,11.4,9.640000343322754,10.4,89,102.3,58,11.4,11.4,20.1,260,0.0,101,73,181,102.5,11.4,0.0,33.1
2444445160,55.14998,10.61122,10/27/2016 09:00:00,10/27/2016 11:00:00,11.6,9.649999618530273,10.6,88,102.4,86,11.6,11.6,18.6,258,0.0,117,99,66,102.6,11.6,0.0,30.7
2444445160,55.14998,10.61122,10/27/2016 10:00:00,10/27/2016 12:00:00,12.2,9.710000038146973,10.8,85,102.4,54,12.2,12.2,18.2,256,0.0,240,137,309,102.6,12.2,0.0,30.3
2444445160,55.14998,10.61122,10/27/2016 11:00:00,10/27/2016 13:00:00,12.7,9.5600004196167,10.9,82,102.4,0,12.7,12.7,17.7,254,0.0,336,102,635,102.6,12.7,0.0,29.6
2444445160,55.14998,10.61122,10/27/2016 12:00:00,10/27/2016 14:00:00,12.9,9.5,11.0,80,102.4,0,12.9,12.9,17.6,249,0.0,339,62,749,102.6,12.9,0.0,29.4
2444445160,55.14998,10.61122,10/27/2016 13:00:00,10/27/2016 15:00:00,13.0,9.699999809265137,11.1,80,102.4,5,13.0,13.0,19.1,245,0.0,276,134,426,102.6,13.0,0.0,31.8
2444445160,55.14998,10.61122,10/27/2016 14:00:00,10/27/2016 16:00:00,12.6,9.789999961853027,11.0,83,102.4,76,12.6,12.6,19.1,237,0.0,123,102,80,102.6,12.6,0.0,31.5
2444445160,55.14998,10.61122,10/27/2016 15:00:00,10/27/2016 17:00:00,12.1,9.789999961853027,10.8,86,102.3,98,12.1,12.1,20.7,233,0.0,25,25,0,102.5,12.1,0.0,34.1
2444445160,55.14998,10.61122,10/27/2016 16:00:00,10/27/2016 18:00:00,12.0,9.989999771118164,10.9,87,102.3,100,12.0,12.0,22.4,234,0.00254,0,0,0,102.5,12.0,0.0,37.1
2444445160,55.14998,10.61122,10/27/2016 17:00:00,10/27/2016 19:00:00,12.0,10.180000305175781,11.0,89,102.3,98,12.0,12.0,23.8,234,0.00254,0,0,0,102.5,12.0,0.0,39.5
2444445160,55.14998,10.61122,10/27/2016 18:00:00,10/27/2016 20:00:00,12.1,10.399999618530273,11.1,89,102.3,100,12.1,12.1,25.2,235,0.015,0,0,0,102.5,12.1,0.0,42.0
2444445160,55.14998,10.61122,10/27/2016 19:00:00,10/27/2016 21:00:00,12.1,10.5,11.2,90,102.2,99,12.1,12.1,26.6,232,0.015,0,0,0,102.4,12.1,0.0,44.4
2444445160,55.14998,10.61122,10/27/2016 20:00:00,10/27/2016 22:00:00,12.2,10.619999885559082,11.3,90,102.2,100,12.2,12.2,28.3,231,0.021,0,0,0,102.4,12.2,0.0,47.2
2444445160,55.14998,10.61122,10/27/2016 21:00:00,10/27/2016 23:00:00,12.2,10.479999542236328,11.2,90,102.1,99,12.2,12.2,31.0,231,0.027,0,0,0,102.3,12.2,0.0,51.7
2444445160,55.14998,10.61122,10/27/2016 22:00:00,10/28/2016 00:00:00,12.0,10.399999618530273,11.1,90,102.1,100,12.0,12.0,31.4,233,0.019,0,0,0,102.3,12.0,0.0,52.3
2444445160,55.14998,10.61122,10/27/2016 23:00:00,10/28/2016 01:00:00,11.9,10.260000228881836,11.0,90,102.1,99,11.9,11.9,32.3,236,0.021,0,0,0,102.3,11.9,0.0,53.9
2444445160,55.14998,10.61122,10/28/2016 00:00:00,10/28/2016 02:00:00,11.9,10.140000343322754,10.9,90,102.0,100,11.9,11.9,32.5,238,0.029,0,0,0,102.2,11.9,0.0,54.2
2444445160,55.14998,10.61122,10/28/2016 01:00:00,10/28/2016 03:00:00,11.7,10.130000114440918,10.8,90,102.0,100,11.7,11.7,32.5,234,0.017,0,0,0,102.2,11.7,0.0,54.3
2444445160,55.14998,10.61122,10/28/2016 02:00:00,10/28/2016 04:00:00,11.9,10.3100004196167,11.0,90,101.8,100,11.9,11.9,33.3,238,0.019,0,0,0,102.0,11.9,0.0,55.8
2444445160,55.14998,10.61122,10/28/2016 03:00:00,10/28/2016 05:00:00,12.1,10.550000190734863,11.2,90,101.7,100,12.1,12.1,34.7,242,0.019,0,0,0,101.9,12.1,0.0,58.2
2444445160,55.14998,10.61122,10/28/2016 04:00:00,10/28/2016 06:00:00,12.4,10.9399995803833,11.6,91,101.7,100,12.4,12.4,34.0,246,0.013,0,0,0,101.9,12.4,0.0,57.0
2444445160,55.14998,10.61122,10/28/2016 05:00:00,10/28/2016 07:00:00,12.7,11.199999809265137,11.8,91,101.7,100,12.7,12.7,34.2,250,0.029,0,0,0,101.9,12.7,0.0,58.8
2444445160,55.14998,10.61122,10/28/2016 06:00:00,10/28/2016 08:00:00,13.0,11.40999984741211,12.1,91,101.7,99,13.0,13.0,34.3,255,0.014,0,0,0,101.9,13.0,0.0,58.7
2444445160,55.14998,10.61122,10/28/2016 07:00:00,10/28/2016 09:00:00,12.6,11.119999885559082,11.8,91,101.8,100,12.6,12.6,29.4,265,0.017,6,5,0,102.0,12.6,0.0,59.4
2444445160,55.14998,10.61122,10/28/2016 08:00:00,10/28/2016 10:00:00,12.4,10.6899995803833,11.5,89,101.8,100,12.4,12.4,28.6,288,0.028,16,15,0,102.1,12.4,0.0,63.0
2444445160,55.14998,10.61122,10/28/2016 09:00:00,10/28/2016 11:00:00,11.9,9.470000267028809,10.5,85,102.0,100,11.9,11.9,26.0,299,0.00254,47,47,0,102.2,11.9,0.0,64.3
2444445160,55.14998,10.61122,10/28/2016 10:00:00,10/28/2016 12:00:00,11.6,8.539999961853027,9.9,82,102.0,97,11.6,11.6,23.7,294,0.0,101,101,0,102.2,11.6,0.0,63.2
2444445160,55.14998,10.61122,10/28/2016 11:00:00,10/28/2016 13:00:00,11.2,7.599999904632568,9.3,79,102.1,94,11.2,11.2,24.0,293,0.0,116,115,0,102.3,11.2,0.0,63.3
2444445160,55.14998,10.61122,10/28/2016 12:00:00,10/28/2016 14:00:00,10.8,6.78000020980835,8.7,76,102.2,100,10.8,10.8,25.7,292,0.0,61,61,0,102.4,10.8,0.0,63.2
2444445160,55.14998,10.61122,10/28/2016 13:00:00,10/28/2016 15:00:00,10.9,6.400000095367432,8.5,73,102.3,99,10.9,10.9,23.5,287,0.0,63,62,0,102.5,10.9,0.0,61.2
2444445160,55.14998,10.61122,10/28/2016 14:00:00,10/28/2016 16:00:00,10.9,5.639999866485596,8.2,70,102.3,100,10.9,10.9,25.2,288,0.0,62,61,0,102.5,10.9,0.0,59.4
2444445160,55.14998,10.61122,10/28/2016 15:00:00,10/28/2016 17:00:00,10.7,5.289999961853027,8.0,69,102.3,85,10.7,10.7,25.1,287,0.0,49,48,0,102.5,10.7,0.0,57.9
2444445160,55.14998,10.61122,10/28/2016 16:00:00,10/28/2016 18:00:00,10.5,5.369999885559082,7.9,71,102.4,91,10.5,10.5,27.2,289,0.0,0,0,0,102.6,10.5,0.0,56.5
2444445160,55.14998,10.61122,10/28/2016 17:00:00,10/28/2016 19:00:00,10.4,5.510000228881836,7.9,72,102.4,88,10.4,10.4,28.7,290,0.0,0,0,0,102.6,10.4,0.0,57.2
2444445160,55.14998,10.61122,10/28/2016 18:00:00,10/28/2016 20:00:00,10.4,5.710000038146973,8.0,73,102.5,97,10.4,10.4,29.7,290,0.0,0,0,0,102.7,10.4,0.0,59.6
2444445160,55.14998,10.61122,10/28/2016 19:00:00,10/28/2016 21:00:00,10.4,6.070000171661377,8.2,75,102.5,100,10.4,10.4,32.8,288,0.0,0,0,0,102.7,10.4,0.0,63.6
2444445160,55.14998,10.61122,10/28/2016 20:00:00,10/28/2016 22:00:00,10.5,6.190000057220459,8.3,75,102.5,100,10.5,10.5,31.3,297,0.0,0,0,0,102.7,10.5,0.0,65.6
2444445160,55.14998,10.61122,10/28/2016 21:00:00,10/28/2016 23:00:00,10.6,6.25,8.4,74,102.5,100,10.6,10.6,29.5,301,0.0,0,0,0,102.7,10.6,0.0,64.4
2444445160,55.14998,10.61122,10/28/2016 22:00:00,10/29/2016 00:00:00,10.6,6.170000076293945,8.3,74,102.5,100,10.6,10.6,29.1,292,0.0,0,0,0,102.7,10.6,0.0,58.2
2444445160,55.14998,10.61122,10/28/2016 23:00:00,10/29/2016 01:00:00,10.5,5.989999771118164,8.2,74,102.5,100,10.5,10.5,30.5,288,0.00254,0,0,0,102.7,10.5,0.0,54.1
2444445160,55.14998,10.61122,10/29/2016 00:00:00,10/29/2016 02:00:00,10.4,5.570000171661377,7.9,72,102.5,100,10.4,10.4,32.7,287,0.0,0,0,0,102.7,10.4,0.0,54.1
